date,ticker,sector,industry,predicted_63d_return,volatility_60d,ret_60d
2026-06-05,BDX,Health Care,Health Care Equipment,0.010102440287333704,0.2648777533199831,-0.07298307994114761
2026-06-05,RF,Financials,Regional Banks,0.010065355479882914,0.23870133793268924,0.10019267822736033
2026-06-05,CBOE,Financials,Financial Exchanges & Data,0.009770024531023967,0.4163607664368861,-0.007550897992308125
2026-06-05,PRU,Financials,Life & Health Insurance,0.009644732809092171,0.23609276455377656,0.11769731923528792
2026-06-05,CTSH,Information Technology,IT Consulting & Other Services,0.009607399778599379,0.38439649746008747,-0.14089735313105234
2026-06-05,ABBV,Health Care,Biotechnology,0.009497211222345252,0.26162750286223135,0.005579418146393289
2026-06-05,PFG,Financials,Life & Health Insurance,0.00938304745878071,0.19956016002412094,0.20223948811700176
2026-06-05,WDC,Information Technology,"Technology Hardware, Storage & Peripherals",0.009216283143130288,0.6943589245087065,0.9031669829928175
2026-06-05,ECL,Materials,Specialty Chemicals,0.008715131259628597,0.24500033669690363,-0.0658147196177099
2026-06-05,MDT,Health Care,Health Care Equipment,0.00860859071938717,0.2671325800361026,-0.07490084985835699
2026-06-05,ROP,Information Technology,Electronic Equipment & Instruments,0.008556268257748342,0.26089882003752984,-0.05396482040188988
2026-06-05,GRMN,Consumer Discretionary,Consumer Electronics,0.008369476988337593,0.2931805860412227,0.006763367221064298
2026-06-05,ETR,Utilities,Electric Utilities,0.008339221973144913,0.2689671954806609,0.07253534766608549
2026-06-05,TTWO,Communication Services,Interactive Home Entertainment,0.008284544058064008,0.31932957880345947,0.016278463616330674
2026-06-05,DHR,Health Care,Life Sciences Tools & Services,0.00825758492996416,0.3074685738823279,-0.053018237862830664
2026-06-05,TSLA,Consumer Discretionary,Automobile Manufacturers,0.008234493204642009,0.4345915442462542,-0.041719792075323614
2026-06-05,SHW,Materials,Specialty Chemicals,0.008148075955923928,0.29676272773395496,-0.05206521739130432
2026-06-05,CFG,Financials,Regional Banks,0.00806547320796679,0.25181623398534997,0.10087794801170591
2026-06-05,AIZ,Financials,Multi-line Insurance,0.007915904719287473,0.21945905726241974,0.1890351283714895
2026-06-05,WFC,Financials,Diversified Banks,0.007576895855391888,0.28130961208473176,0.07221350078492939
2026-06-05,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",0.007406636222835382,0.42710485658461084,-0.0338918769824853
2026-06-05,HWM,Industrials,Aerospace & Defense,0.007214668939460818,0.37419482338986937,0.0009543502465405584
2026-06-05,TRGP,Energy,Oil & Gas Storage & Transportation,0.0071390993238886,0.27749099243788006,0.12224346717654555
2026-06-05,DVN,Energy,Oil & Gas Exploration & Production,0.007084128824520954,0.3725964840986827,-0.018177787630237252
2026-06-05,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.00703401590942465,0.3130671685233552,0.00074951281666924
2026-06-05,HUBB,Industrials,Industrial Machinery & Supplies & Components,0.006853887175200535,0.33709429831905796,0.0003777068994459398
2026-06-05,LIN,Materials,Industrial Gases,0.006615425542660438,0.19027208222834385,0.05803320349115748
2026-06-05,MRNA,Health Care,Biotechnology,0.006608235013564838,0.5605014228545643,-0.1532416502946956
2026-06-05,IDXX,Health Care,Health Care Equipment,0.0065682826787268386,0.2978351807132373,-0.06442570040593598
2026-06-05,MSI,Information Technology,Communications Equipment,0.006559365527727471,0.3189566709353242,-0.11057640198564955
2026-06-05,SPG,Real Estate,Retail REITs,0.006557053070824397,0.20519849654350392,0.1099150440609995
2026-06-05,EOG,Energy,Oil & Gas Exploration & Production,0.006515868881646051,0.29253192164976005,0.04763534063260333
2026-06-05,LYB,Materials,Specialty Chemicals,0.006421867278329967,0.5253348675284096,-0.032988454041085635
2026-06-05,MAA,Real Estate,Multi-Family Residential REITs,0.006359454277048745,0.20813776679711718,0.08887306109528326
2026-06-05,MTD,Health Care,Life Sciences Tools & Services,0.006348712476064952,0.45641857030465577,-0.06052860782573999
2026-06-05,ESS,Real Estate,Multi-Family Residential REITs,0.006168418191213303,0.18905884136497259,0.1535523763336566
2026-06-05,MDLZ,Consumer Staples,Packaged Foods & Meats,0.006166605459795748,0.2153672960371625,0.13049024968106449
2026-06-05,BKNG,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.006125312831535279,0.35537192020507247,-0.037926235212247694
2026-06-05,FTV,Industrials,Industrial Machinery & Supplies & Components,0.006053389365654954,0.2340399162013701,0.08883158456340046
2026-06-05,CPT,Real Estate,Multi-Family Residential REITs,0.006032468126388927,0.20414712358241235,0.11750397140587787
2026-06-05,HSIC,Health Care,Health Care Distributors,0.0058019612380101025,0.2402486759741044,0.012418300653594727
2026-06-05,PSX,Energy,Oil & Gas Refining & Marketing,0.005800696698494982,0.33862723521969396,0.08794865700023768
2026-06-05,EXR,Real Estate,Self-Storage REITs,0.005766535583991321,0.235571737642109,0.038684304612084386
2026-06-05,TKO,Communication Services,Movies & Entertainment,0.005742823319548043,0.32373514621187865,0.01152852315643016
2026-06-05,OXY,Energy,Oil & Gas Exploration & Production,0.00564078174018745,0.4021059643278332,0.024653590066582742
2026-06-05,BLK,Financials,Asset Management & Custody Banks,0.005589261523113791,0.2829174219461505,0.053381535274095615
2026-06-05,DHI,Consumer Discretionary,Homebuilding,0.005412129374768279,0.354428599062988,0.023586895388076456
2026-06-05,EQIX,Real Estate,Data Center REITs,0.00524665322597013,0.17057780031466363,0.1161836222651289
2026-06-05,PSA,Real Estate,Self-Storage REITs,0.005187034826536097,0.2672337012986261,0.0418657871710304
2026-06-05,PG,Consumer Staples,Personal Care Products,0.004986552032594009,0.22486690787830232,-0.03738993297410964
2026-06-05,STE,Health Care,Health Care Equipment,0.004930470492739404,0.24787774240232227,-0.04264266980193532
2026-06-05,FRT,Real Estate,Retail REITs,0.004911690507041428,0.18110604539327163,0.15752195674756808
2026-06-05,TT,Industrials,Building Products,0.004883273595954698,0.30740995778352986,0.05838333758079828
2026-06-05,KHC,Consumer Staples,Packaged Foods & Meats,0.004852751624950181,0.25627954972618217,-0.00659630606860151
2026-06-05,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.004733913366964246,0.40000427594230165,-0.004220878116705129
2026-06-05,ADSK,Information Technology,Application Software,0.004659583717765571,0.3994818534241703,-0.08709549334921585
2026-06-05,KIM,Real Estate,Retail REITs,0.0045868865484232565,0.1745272490856897,0.05669428696031398
2026-06-05,PLD,Real Estate,Industrial REITs,0.004584066074482824,0.20609128181669495,0.08429578521073955
2026-06-05,BMY,Health Care,Pharmaceuticals,0.004539828947092675,0.2659356154111235,-0.034715200539265245
2026-06-05,MLM,Materials,Construction Materials,0.0045021300382280865,0.2727985956224408,-0.03449605256541355
2026-06-05,KKR,Financials,Asset Management & Custody Banks,0.00442366640920196,0.3626181951655968,0.07437018290578612
2026-06-05,VST,Utilities,Electric Utilities,0.004146829137953341,0.4959154725788367,-0.06375881168177233
2026-06-05,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",0.004080644124206813,0.2231892608136597,0.18045055071573857
2026-06-05,CF,Materials,Fertilizers & Agricultural Chemicals,0.00402596779415885,0.5964571017936505,-0.051295986622073464
2026-06-05,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0038274897652297644,0.2973425364598067,0.06000162826670996
2026-06-05,AVB,Real Estate,Multi-Family Residential REITs,0.0035199897247130524,0.21248081986384185,0.11563364529990006
2026-06-05,WELL,Real Estate,Health Care REITs,0.0034979603516659898,0.26591930375652734,0.011217008797653971
2026-06-05,XOM,Energy,Integrated Oil & Gas,0.003365220658759719,0.30922807657071355,-0.003189156866653331
2026-06-05,TMO,Health Care,Life Sciences Tools & Services,0.0033006111746035904,0.3589684126894321,-0.0459453459271818
2026-06-05,DE,Industrials,Agricultural & Farm Machinery,0.0032301001626918553,0.33611493649898716,-0.013741643595111097
2026-06-05,GWW,Industrials,Industrial Machinery & Supplies & Components,0.003104784909893009,0.2340206435906975,0.17384082045356064
2026-06-05,NSC,Industrials,Rail Transportation,0.0030041859096521985,0.25984207212030236,0.05815837440086424
2026-06-05,EW,Health Care,Health Care Equipment,0.002830878592074026,0.28435312725719525,0.009987075549289015
2026-06-05,DLR,Real Estate,Data Center REITs,0.00266933502760619,0.2280166255557875,0.04130895306054194
2026-06-05,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0022061536305329394,0.27596124031503527,0.1566650933854763
2026-06-05,EQR,Real Estate,Multi-Family Residential REITs,0.002110166457492297,0.2013154067355493,0.14692022887916534
2026-06-05,IEX,Industrials,Industrial Machinery & Supplies & Components,0.0019167603829596514,0.2536379418099569,0.11212324525185813
2026-06-05,CHD,Consumer Staples,Household Products,0.0017651141592700576,0.23163782206494762,-0.02597664115988718
2026-06-05,NTRS,Financials,Asset Management & Custody Banks,0.0017414697996488457,0.26561768380439454,0.21504456327985744
2026-06-05,VMC,Materials,Construction Materials,0.0017398760763548849,0.26228328936376477,0.05749502085603697
2026-06-05,PKG,Materials,Paper & Plastic Packaging Products & Materials,0.0016132545122477667,0.3163117648970282,0.006958879349299618
2026-06-05,IT,Information Technology,IT Consulting & Other Services,0.0015911931049433779,0.49287057406170837,0.023015031497536365
2026-06-05,UPS,Industrials,Air Freight & Logistics,0.0015078482278055156,0.3242607134967993,0.09470499243570352
2026-06-05,WMT,Consumer Staples,Consumer Staples Merchandise Retail,0.0013126524042653053,0.2770299788720441,-0.0330975034561275
2026-06-05,STT,Financials,Asset Management & Custody Banks,0.001004674463685791,0.24012563238241655,0.2923955587506988
2026-06-05,UDR,Real Estate,Multi-Family Residential REITs,0.0009755322985927355,0.21406686404307962,0.10109519797809607
2026-06-05,AMZN,Consumer Discretionary,Broadline Retail,0.0009583498531618677,0.30429190193175104,0.1576447349856558
2026-06-05,SYF,Financials,Consumer Finance,0.0008424907503306038,0.26805986414217575,0.09036330049261099
2026-06-05,GE,Industrials,Aerospace & Defense,0.0007352745977583447,0.4265174675172435,0.00928902080802163
2026-06-05,CL,Consumer Staples,Household Products,0.000547995933066126,0.24089581879936567,-0.005167378117276966
2026-06-05,CSX,Industrials,Rail Transportation,0.00030557648241584355,0.25461220749979446,0.1685728493286922
2026-06-05,SLB,Energy,Oil & Gas Equipment & Services,0.00028311122229280955,0.3757745178246102,0.14513772954924864
2026-06-05,COST,Consumer Staples,Consumer Staples Merchandise Retail,0.00021710420968813358,0.2097801619047247,-0.01882925450286732
2026-06-05,MSCI,Financials,Financial Exchanges & Data,7.919908831893956e-05,0.2640751525463675,0.12942774290643455
2026-06-05,AVGO,Information Technology,Semiconductors,3.7075549953400934e-05,0.5248612678935849,0.13177043600727667
2026-06-05,MO,Consumer Staples,Tobacco,-0.00012426521014270898,0.26770498600283577,0.10651340996168579
2026-06-05,LUV,Industrials,Passenger Airlines,-0.0001765919147615159,0.4590735635431557,-0.002880460873739721
2026-06-05,SJM,Consumer Staples,Packaged Foods & Meats,-0.00017768079785353074,0.2151035526375459,-0.027349624060150513
2026-06-05,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",-0.00022380439421742883,0.27753896076072365,0.20502901353965197
2026-06-05,GOOG,Communication Services,Interactive Media & Services,-0.0003075041477353043,0.3558642807766273,0.18734587929915647
2026-06-05,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",-0.0003273589968637229,0.5018225752508524,-0.01747491052003658
2026-06-05,BKR,Energy,Oil & Gas Equipment & Services,-0.00048200691362662194,0.3900490238562125,0.06562819203268644
2026-06-05,DOW,Materials,Commodity Chemicals,-0.000526978439361611,0.49932539979074747,-0.001468860164512309
2026-06-05,DD,Materials,Specialty Chemicals,-0.0007441055988731434,0.3591232667993044,0.02248417376118761
2026-06-05,EXPD,Industrials,Air Freight & Logistics,-0.0008353082073057753,0.2883534945014386,0.14489650249821562
2026-06-05,MSFT,Information Technology,Systems Software,-0.0008520636707626403,0.3168450683397301,0.03142793484180828
2026-06-05,SWK,Industrials,Industrial Machinery & Supplies & Components,-0.0010073710134782844,0.406611108373772,0.06399890365903804
2026-06-05,WYNN,Consumer Discretionary,Casinos & Gaming,-0.0010205229782169125,0.3152725223562704,0.04856024882110965
2026-06-05,DG,Consumer Staples,Consumer Staples Merchandise Retail,-0.0012030408995742823,0.3916764632804545,-0.28076202373516546
2026-06-05,KR,Consumer Staples,Food Retail,-0.0012693008205238135,0.2756463853754552,-0.11457027441147805
2026-06-05,BA,Industrials,Aerospace & Defense,-0.0013348635287474952,0.3762437511153097,0.006165199318091785
2026-06-05,KDP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,-0.001354572477357131,0.2593734435619556,0.1141919007661436
2026-06-05,OKE,Energy,Oil & Gas Storage & Transportation,-0.001540523478314689,0.3011165997770157,0.04107163932491442
2026-06-05,LII,Industrials,Building Products,-0.001671244110023092,0.423575023814283,0.002171252615372543
2026-06-05,CAG,Consumer Staples,Packaged Foods & Meats,-0.0017071970725898947,0.29831389780991086,-0.2155797101449275
2026-06-05,GOOGL,Communication Services,Interactive Media & Services,-0.0017453218577186064,0.363758751591593,0.19544850390637647
2026-06-05,HAL,Energy,Oil & Gas Equipment & Services,-0.0019484937562599606,0.34289786623584406,0.09505171931786416
2026-06-05,CRH,Materials,Construction Materials,-0.002119655054698034,0.36120628233069363,0.012632594021215082
2026-06-05,BG,Consumer Staples,Agricultural Products & Services,-0.0022302341175621746,0.2928617646878067,0.036440400065584466
2026-06-05,WY,Real Estate,Timber REITs,-0.002284997044428294,0.2503099653336126,0.06293402777777768
2026-06-05,EL,Consumer Staples,Personal Care Products,-0.0023415616525349204,0.5548925241661182,-0.08461285369598603
2026-06-05,FDX,Industrials,Air Freight & Logistics,-0.0024275346146340254,0.34435134478596263,0.13892901361947985
2026-06-05,ADBE,Information Technology,Application Software,-0.0027736042690559358,0.4482176526979362,-0.08128402820915703
2026-06-05,CPB,Consumer Staples,Packaged Foods & Meats,-0.0033222330225647313,0.26892549928798587,-0.0383762200532386
2026-06-05,MRK,Health Care,Pharmaceuticals,-0.00332313486772689,0.2754052441395584,0.04803190567019233
2026-06-05,MPC,Energy,Oil & Gas Refining & Marketing,-0.003323641733530014,0.368763529432302,0.16023909674562775
2026-06-05,TAP,Consumer Staples,Brewers,-0.003391859449120192,0.26398239090982334,-0.12170978627671547
2026-06-05,CPAY,Financials,Transaction & Payment Processing Services,-0.0037737643381062468,0.4024696018880153,0.05143721633888054
2026-06-05,BX,Financials,Asset Management & Custody Banks,-0.0037966187390215244,0.40735933790553835,0.08518448795180733
2026-06-05,KMB,Consumer Staples,Household Products,-0.0038950230509849294,0.26317768559035304,0.0035468179975677305
2026-06-05,UNP,Industrials,Rail Transportation,-0.0039721329513952,0.27291174406817253,0.09033588214099852
2026-06-05,DECK,Consumer Discretionary,Footwear,-0.0041365915670581455,0.41409478231842006,0.05246252676659524
2026-06-05,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,-0.00416175874429328,0.5503540180993287,-0.03886925795053009
2026-06-05,APA,Energy,Oil & Gas Exploration & Production,-0.004475536070074521,0.5106937927940484,0.11664122137404576
2026-06-05,ARE,Real Estate,Office REITs,-0.004556840246697184,0.5099731438844226,0.037472149078387806
2026-06-05,TGT,Consumer Staples,Consumer Staples Merchandise Retail,-0.004648861904957093,0.2936411150464029,0.04160645983850397
2026-06-05,FITB,Financials,Regional Banks,-0.004674089351216136,0.27056355868931214,0.1648376259798432
2026-06-05,PANW,Information Technology,Systems Software,-0.00478938653846522,0.5252544330732769,0.6506550218340614
2026-06-05,CHRW,Industrials,Air Freight & Logistics,-0.004858393432555746,0.3920762098067313,0.05027964844195876
2026-06-05,DVA,Health Care,Health Care Services,-0.00490053952060906,0.5500526269668249,0.23855872115508592
2026-06-05,TSN,Consumer Staples,Packaged Foods & Meats,-0.005534308243633398,0.31056102945370906,-0.009441915359973074
2026-06-05,FANG,Energy,Oil & Gas Exploration & Production,-0.006375060111050349,0.3562347921268893,0.09653366725482382
2026-06-05,D,Utilities,Multi-Utilities,-0.006487302482141328,0.2809727543732115,0.0866212047410293
2026-06-05,TXN,Information Technology,Semiconductors,-0.006623568915769356,0.5492258316062688,0.4420828905419767
2026-06-05,CASY,Consumer Staples,Food Retail,-0.006899511722931517,0.29773499397639824,0.11318466124978088
2026-06-05,CSCO,Information Technology,Communications Equipment,-0.006941655769059635,0.41902026742309184,0.5664434715426219
2026-06-05,EBAY,Consumer Discretionary,Broadline Retail,-0.007153888325356264,0.3334857312811604,0.19544062978351184
2026-06-05,CRL,Health Care,Life Sciences Tools & Services,-0.007391004115343884,0.5548070399183549,0.07333964721202801
2026-06-05,PPG,Materials,Specialty Chemicals,-0.007400727711621622,0.3715237193845629,0.10271786439694375
2026-06-05,VLO,Energy,Oil & Gas Refining & Marketing,-0.007502892381455386,0.3998952790396791,0.11196365691431542
2026-06-05,ROST,Consumer Discretionary,Apparel Retail,-0.0077674370727395204,0.30590162835473245,0.08418079096045195
2026-06-05,APO,Financials,Asset Management & Custody Banks,-0.007860783772746155,0.3626870180705721,0.21217572429464115
2026-06-05,DDOG,Information Technology,Application Software,-0.008005574855848987,0.8627847097211692,0.8348951186041953
2026-06-05,PAYX,Industrials,Human Resource & Employment Services,-0.008084777305154493,0.30157832678639124,0.0839530121780363
2026-06-05,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",-0.008330259315453642,0.46345661361472873,0.08378698224852066
2026-06-05,ROK,Industrials,Electrical Components & Equipment,-0.00864548422505121,0.3473238696116047,0.2007849673378317
2026-06-05,JCI,Industrials,Building Products,-0.00885218208212263,0.32918296613359666,0.06578068156507544
2026-06-05,BAX,Health Care,Health Care Equipment,-0.008870807145055101,0.3985052149440749,0.07432057681641702
2026-06-05,SW,Materials,Paper & Plastic Packaging Products & Materials,-0.009344645040213805,0.45668608746547396,-0.012670332297394227
2026-06-05,TEL,Information Technology,Electronic Manufacturing Services,-0.009378073475345045,0.4070795565617623,0.03926074414511316
2026-06-05,BIIB,Health Care,Biotechnology,-0.009427857289512951,0.34000660547350947,0.02535832414553485
2026-06-05,FOX,Communication Services,Broadcasting,-0.009504499974504824,0.28555242936175784,0.13479208108364116
2026-06-05,SBAC,Real Estate,Telecom Tower REITs,-0.00953871111777207,0.5169924744769653,0.11780667347267726
2026-06-05,C,Financials,Diversified Banks,-0.009550341413164133,0.2998871000096546,0.21950658197551332
2026-06-05,INVH,Real Estate,Single-Family Residential REITs,-0.00981842803126319,0.20422658467157315,0.20682730923694792
2026-06-05,HSY,Consumer Staples,Packaged Foods & Meats,-0.0101472735327339,0.26647185974165205,-0.14687789084181313
2026-06-05,ALGN,Health Care,Health Care Supplies,-0.010525308689638729,0.42581795345268125,-0.040510385077530575
2026-06-05,XYZ,Financials,Transaction & Payment Processing Services,-0.01057502804084897,0.4422957623708035,0.054712892741061614
2026-06-05,STZ,Consumer Staples,Distillers & Vintners,-0.01058486232445748,0.31606407320407437,-0.053645763394655654
2026-06-05,ADM,Consumer Staples,Agricultural Products & Services,-0.010822823581013847,0.30256598558583964,0.1488847847705641
2026-06-05,DOC,Real Estate,Health Care REITs,-0.011330867138671907,0.43422019262067596,0.17748659916617027
2026-06-05,GM,Consumer Discretionary,Automobile Manufacturers,-0.011418420791813147,0.33899159598333173,0.10025465755260687
2026-06-05,INCY,Health Care,Biotechnology,-0.011505221084044564,0.2871200922394017,0.0811938721605916
2026-06-05,MKC,Consumer Staples,Packaged Foods & Meats,-0.011735352874769926,0.3198296648176618,-0.20454545454545447
2026-06-05,MAS,Industrials,Building Products,-0.012071497875365862,0.3920165570811503,0.11609583534330281
2026-06-05,IBM,Information Technology,IT Consulting & Other Services,-0.012242167291491723,0.5399537607737791,0.15335088074509007
2026-06-05,FOXA,Communication Services,Broadcasting,-0.012357847725783211,0.28564744581822665,0.15944540727902945
2026-06-05,ADP,Industrials,Human Resource & Employment Services,-0.012474487710404597,0.3201447386607262,0.09781785477610527
2026-06-05,VTRS,Health Care,Pharmaceuticals,-0.012505483531946839,0.33426292855958795,0.1458483754512636
2026-06-05,WSM,Consumer Discretionary,Homefurnishing Retail,-0.012669002771634484,0.3444928120913404,0.10764245206589251
2026-06-05,CI,Health Care,Health Care Services,-0.012679766865869215,0.28413947784296734,0.11634274255745813
2026-06-05,TECH,Health Care,Life Sciences Tools & Services,-0.0127902831568626,0.594377626064669,-0.029323870003735486
2026-06-05,CCI,Real Estate,Telecom Tower REITs,-0.012890681714867404,0.3131927575357392,0.09226500173430452
2026-06-05,IFF,Materials,Specialty Chemicals,-0.013127593446257706,0.48926937323168335,0.06863749451192747
2026-06-05,IVZ,Financials,Asset Management & Custody Banks,-0.013334108751948057,0.3553599813353253,0.15109427609427617
2026-06-05,APTV,Consumer Discretionary,Automotive Parts & Equipment,-0.013494175430234557,0.5110314575768914,0.1513345643780426
2026-06-05,EME,Industrials,Construction & Engineering,-0.013557955144191898,0.36558057500438557,0.1354979077171179
2026-06-05,AMT,Real Estate,Telecom Tower REITs,-0.013630103652315843,0.28640567080887963,0.07166933745924742
2026-06-05,VRSN,Information Technology,Internet Services & Infrastructure,-0.013792264886592876,0.3051356476551167,0.25470172751255205
2026-06-05,KEYS,Information Technology,Electronic Equipment & Instruments,-0.013796861124697966,0.37836335679602995,0.15999437135017236
2026-06-05,BEN,Financials,Asset Management & Custody Banks,-0.013901233189655178,0.3486941967097455,0.2723395613322501
2026-06-05,IRM,Real Estate,Other Specialized REITs,-0.014637759190928747,0.36077881030984066,0.16871309401068513
2026-06-05,APH,Information Technology,Electronic Components,-0.014997214879676101,0.4732148352929903,0.033348220931963546
2026-06-05,FIX,Industrials,Construction & Engineering,-0.015560627163311786,0.5281404100705746,0.31094088792521246
2026-06-05,SOLV,Health Care,Health Care Technology,-0.015615732704615788,0.28340784021407,0.19792975970425153
2026-06-05,GS,Financials,Investment Banking & Brokerage,-0.015649018682819198,0.3213142550656852,0.2664825113420166
2026-06-05,MS,Financials,Investment Banking & Brokerage,-0.016088329576059622,0.2828515240385165,0.32495938007749037
2026-06-05,SYY,Consumer Staples,Food Distributors,-0.016552206473748193,0.3836222713829103,-0.0910390848427074
2026-06-05,HST,Real Estate,Hotel & Resort REITs,-0.01661072693284006,0.24146623924725663,0.2966280295047419
2026-06-05,ODFL,Industrials,Cargo Ground Transportation,-0.016633649970551452,0.3750745757110839,0.2877879206029086
2026-06-05,PWR,Industrials,Construction & Engineering,-0.01699095453930259,0.47173629959065794,0.22402591686180617
2026-06-05,FSLR,Information Technology,Semiconductors,-0.017007660660020435,0.5482400189426809,0.39334681951000205
2026-06-05,CVS,Health Care,Health Care Services,-0.017304301417096494,0.3430892602394652,0.27790356952583894
2026-06-05,SNPS,Information Technology,Application Software,-0.017628013034249605,0.4598841166671725,0.07389265001501877
2026-06-05,CRM,Information Technology,Application Software,-0.017725052829664738,0.5019386367383902,-0.04132231404958675
2026-06-05,BF.B,Consumer Staples,Distillers & Vintners,-0.01804778057003661,0.5080387174975952,0.080545229244114
2026-06-05,BXP,Real Estate,Office REITs,-0.01816482677358489,0.23711101110136168,0.21098153547133136
2026-06-05,WST,Health Care,Health Care Supplies,-0.018236717831177418,0.3648537460689952,0.3202737885277569
2026-06-05,ARES,Financials,Asset Management & Custody Banks,-0.018715493897922552,0.45797288933144836,0.2315531602155807
2026-06-05,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,-0.019369970267386395,0.40980901902854605,0.17442426646949571
2026-06-05,ETN,Industrials,Electrical Components & Equipment,-0.019384799996910458,0.39842944812338316,0.11480834764975922
2026-06-05,IBKR,Financials,Investment Banking & Brokerage,-0.019421333347068106,0.39312359933566615,0.2343475716793446
2026-06-05,ELV,Health Care,Managed Health Care,-0.01958686304696406,0.27904346353602005,0.4345170307485249
2026-06-05,BBY,Consumer Discretionary,Computer & Electronics Retail,-0.019874667449100724,0.46463860458908934,0.14911575562700952
2026-06-05,MCHP,Information Technology,Semiconductors,-0.020156040207764746,0.49785541950609447,0.34866310160427805
2026-06-05,NVDA,Information Technology,Semiconductors,-0.02028856866651003,0.4008624412896582,0.10431131923139025
2026-06-05,CARR,Industrials,Building Products,-0.022438905547655787,0.4592901516185995,0.14732524354811138
2026-06-05,ZBRA,Information Technology,Electronic Equipment & Instruments,-0.022865024493403177,0.43916076903970463,0.08499485163343623
2026-06-05,UNH,Health Care,Managed Health Care,-0.023321833620410123,0.34454414853567344,0.40074315560696894
2026-06-05,NUE,Materials,Steel,-0.02395428872690224,0.2965491442686106,0.48615654205607495
2026-06-05,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,-0.024141845961142164,0.4136905568748172,0.27978651112747044
2026-06-05,PM,Consumer Staples,Tobacco,-0.02484190243106518,0.3379940318241041,0.07780195865070727
2026-06-05,RVTY,Health Care,Health Care Equipment,-0.024851310771590238,0.4325900261954575,0.09927414852037963
2026-06-05,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,-0.026232049053487177,0.35258939195779865,0.1556975093560462
2026-06-05,LLY,Health Care,Pharmaceuticals,-0.02634333490579134,0.38469841357892487,0.13544558822055386
2026-06-05,MGM,Consumer Discretionary,Casinos & Gaming,-0.026418955430963415,0.4856578892635778,0.30945163957012967
2026-06-05,FDS,Financials,Financial Exchanges & Data,-0.02726511447613855,0.496773059782216,0.2501344809037116
2026-06-05,IQV,Health Care,Life Sciences Tools & Services,-0.027299692927307228,0.4303157098694068,0.06925094724570102
2026-06-05,FFIV,Information Technology,Communications Equipment,-0.027610393611843892,0.35609775635935065,0.35890524569769866
2026-06-05,HRL,Consumer Staples,Packaged Foods & Meats,-0.028905291162491346,0.33822511477084094,0.04096916299559461
2026-06-05,JBHT,Industrials,Cargo Ground Transportation,-0.02949474667982025,0.33421991662990697,0.35670397713741364
2026-06-05,AMAT,Information Technology,Semiconductor Materials & Equipment,-0.029888024568339923,0.5394109091771038,0.29227039361095253
2026-06-05,DAL,Industrials,Passenger Airlines,-0.029930385614960038,0.41544734819850404,0.3466757123473543
2026-06-05,ADI,Information Technology,Semiconductors,-0.03004268690961401,0.4173939056469594,0.2613900584427826
2026-06-05,A,Health Care,Life Sciences Tools & Services,-0.030229954275301615,0.44732792414431455,0.17633521493703874
2026-06-05,DXCM,Health Care,Health Care Equipment,-0.03075663346175538,0.3961118640896113,0.09880081454106637
2026-06-05,STLD,Materials,Steel,-0.03289684568612333,0.3611282621237708,0.4627430687945968
2026-06-05,CDNS,Information Technology,Application Software,-0.03368972909237402,0.47893797066693145,0.2790658145227085
2026-06-05,CLX,Consumer Staples,Household Products,-0.034052107689063915,0.38679366773394064,-0.15064970221981588
2026-06-05,WAT,Health Care,Life Sciences Tools & Services,-0.03551274252753222,0.46877134694694916,0.22832263053491575
2026-06-05,JBL,Information Technology,Electronic Manufacturing Services,-0.037701358030292835,0.500616332584705,0.38221135029354203
2026-06-05,KLAC,Information Technology,Semiconductor Materials & Equipment,-0.040354760679554555,0.5297952897838097,0.3189039897180672
2026-06-05,Q,Information Technology,Semiconductor Materials & Equipment,-0.042091586946856496,0.5917390560919257,0.22202150537634413
2026-06-05,GEN,Information Technology,Systems Software,-0.04331219552183989,0.47125557299038345,0.24431818181818188
2026-06-05,PSKY,Communication Services,Movies & Entertainment,-0.04952102324745969,0.4590419214166533,0.03294926217909855
2026-06-05,HUM,Health Care,Managed Health Care,-0.07989217915274145,0.46437652488391823,1.0600035296193893
2026-06-05,CNC,Health Care,Managed Health Care,-0.08353709965428704,0.49537870978666687,0.7379723887881746
